Frame	Time	rX	rY	rZ
16707	278.45000				30.352	-2.231	-16.760
16708	278.46667				30.280	-2.267	-16.774
16709	278.48333				30.169	-2.273	-16.814
16710	278.50000				30.119	-2.310	-16.812
16711	278.51667				30.172	-2.377	-16.924
16712	278.53333				30.268	-2.314	-16.892
16713	278.55000				30.239	-2.234	-16.865
16714	278.56667				30.187	-2.234	-16.871
16715	278.58333				30.150	-2.310	-16.895
16716	278.60000				30.177	-2.387	-16.916
16717	278.61667				30.224	-2.365	-16.842
16718	278.63333				30.198	-2.332	-16.837
16719	278.65000				30.155	-2.352	-16.885
16720	278.66667				30.168	-2.462	-16.957
16721	278.68333				30.154	-2.415	-16.950
16722	278.70000				30.139	-2.396	-16.862
16723	278.71667				30.228	-2.314	-16.786
16724	278.73333				30.185	-2.367	-16.875
16725	278.75000				30.188	-2.437	-16.961
16726	278.76667				30.144	-2.402	-16.953
16727	278.78333				30.108	-2.371	-16.867
16728	278.80000				30.149	-2.295	-16.774
16729	278.81667				30.214	-2.407	-16.848
16730	278.83333				30.211	-2.560	-16.984
16731	278.85000				30.170	-2.504	-16.973
16732	278.86667				30.117	-2.368	-16.895
16733	278.88333				30.137	-2.390	-16.915
16734	278.90000				30.213	-2.426	-16.984
16735	278.91667				30.189	-2.477	-16.970
16736	278.93333				30.175	-2.478	-17.021
16737	278.95000				30.160	-2.427	-16.999
16738	278.96667				30.188	-2.402	-16.970
16739	278.98333				30.209	-2.419	-16.951
16740	279.00000				30.227	-2.429	-16.962
16741	279.01667				30.143	-2.452	-17.043
16742	279.03333				30.134	-2.442	-16.997
16743	279.05000				30.151	-2.461	-17.001
16744	279.06667				30.137	-2.398	-16.950
16745	279.08333				30.178	-2.379	-16.944
16746	279.10000				30.187	-2.443	-16.992
16747	279.11667				30.168	-2.480	-17.072
16748	279.13333				30.189	-2.461	-17.056
16749	279.15000				30.050	-2.412	-16.999
16750	279.16667				30.146	-2.414	-17.030
16751	279.18333				30.153	-2.518	-17.063
16752	279.20000				30.149	-2.500	-17.043
16753	279.21667				30.096	-2.466	-17.013
16754	279.23333				30.032	-2.450	-17.035
16755	279.25000				30.092	-2.510	-17.068
16756	279.26667				30.165	-2.528	-17.073
16757	279.28333				30.201	-2.511	-17.095
16758	279.30000				30.099	-2.419	-17.015
16759	279.31667				30.106	-2.386	-17.083
16760	279.33333				30.143	-2.418	-17.073
16761	279.35000				30.144	-2.508	-17.153
16762	279.36667				30.104	-2.419	-17.035
16763	279.38333				30.029	-2.439	-17.041
16764	279.40000				30.008	-2.475	-17.019
16765	279.41667				30.061	-2.486	-17.086
16766	279.43333				30.077	-2.540	-17.119
16767	279.45000				30.075	-2.474	-17.005
16768	279.46667				30.077	-2.478	-17.034
16769	279.48333				30.035	-2.454	-17.034
16770	279.50000				30.012	-2.484	-17.074
16771	279.51667				30.049	-2.471	-17.087
16772	279.53333				30.046	-2.462	-17.056
16773	279.55000				30.031	-2.443	-17.052
16774	279.56667				30.046	-2.521	-17.133
16775	279.58333				29.984	-2.555	-17.168
16776	279.60000				29.949	-2.572	-17.137
16777	279.61667				29.984	-2.411	-17.087
16778	279.63333				30.021	-2.451	-17.147
16779	279.65000				30.056	-2.394	-17.187
16780	279.66667				30.122	-2.493	-17.230
16781	279.68333				30.050	-2.522	-17.192
16782	279.70000				29.962	-2.495	-17.167
16783	279.71667				30.023	-2.502	-17.153
16784	279.73333				30.005	-2.487	-17.188
16785	279.75000				30.078	-2.547	-17.252
16786	279.76667				29.974	-2.463	-17.206
16787	279.78333				29.918	-2.450	-17.152
16788	279.80000				29.939	-2.422	-17.149
16789	279.81667				29.977	-2.447	-17.107
16790	279.83333				30.028	-2.504	-17.219
16791	279.85000				30.021	-2.506	-17.249
16792	279.86667				29.951	-2.492	-17.224
16793	279.88333				29.961	-2.434	-17.129
16794	279.90000				29.953	-2.383	-17.152
16795	279.91667				29.955	-2.434	-17.169
16796	279.93333				29.946	-2.525	-17.219
16797	279.95000				29.942	-2.527	-17.210
16798	279.96667				29.888	-2.482	-17.243
16799	279.98333				29.907	-2.444	-17.176
16800	280.00000				29.944	-2.470	-17.132
16801	280.01667				29.951	-2.509	-17.175
16802	280.03333				29.847	-2.583	-17.247
16803	280.05000				29.826	-2.526	-17.266
16804	280.06667				29.906	-2.497	-17.213
16805	280.08333				30.012	-2.478	-17.139
16806	280.10000				30.049	-2.459	-17.156
16807	280.11667				30.008	-2.538	-17.207
16808	280.13333				29.956	-2.490	-17.154
16809	280.15000				29.963	-2.462	-17.181
16810	280.16667				30.047	-2.440	-17.237
16811	280.18333				30.126	-2.540	-17.217
16812	280.20000				30.086	-2.562	-17.256
16813	280.21667				29.922	-2.558	-17.152
16814	280.23333				29.881	-2.509	-17.139
16815	280.25000				29.946	-2.470	-17.179
16816	280.26667				30.052	-2.474	-17.246
16817	280.28333				30.004	-2.472	-17.230
16818	280.30000				29.863	-2.422	-17.250
16819	280.31667				29.805	-2.447	-17.205
16820	280.33333				29.888	-2.437	-17.195
16821	280.35000				30.064	-2.567	-17.205
16822	280.36667				30.016	-2.493	-17.258
16823	280.38333				29.891	-2.541	-17.304
16824	280.40000				29.837	-2.550	-17.383
16825	280.41667				29.915	-2.559	-17.327
16826	280.43333				29.959	-2.497	-17.248
16827	280.45000				30.004	-2.393	-17.263
16828	280.46667				30.013	-2.448	-17.282
16829	280.48333				29.966	-2.561	-17.352
16830	280.50000				29.984	-2.586	-17.382
16831	280.51667				29.982	-2.520	-17.279
16832	280.53333				29.940	-2.438	-17.251
16833	280.55000				29.967	-2.457	-17.259
16834	280.56667				30.039	-2.522	-17.316
16835	280.58333				30.007	-2.538	-17.355
16836	280.60000				30.022	-2.467	-17.310
16837	280.61667				30.019	-2.460	-17.273
16838	280.63333				30.044	-2.533	-17.304
16839	280.65000				30.039	-2.577	-17.304
16840	280.66667				30.099	-2.532	-17.331
16841	280.68333				30.054	-2.439	-17.255
16842	280.70000				30.092	-2.476	-17.288
16843	280.71667				30.052	-2.504	-17.320
16844	280.73333				30.055	-2.471	-17.342
16845	280.75000				30.076	-2.466	-17.292
16846	280.76667				30.225	-2.497	-17.235
16847	280.78333				30.255	-2.532	-17.290
16848	280.80000				30.164	-2.530	-17.311
16849	280.81667				30.096	-2.508	-17.315
16850	280.83333				30.098	-2.504	-17.281
16851	280.85000				30.259	-2.585	-17.293
16852	280.86667				30.380	-2.545	-17.282
16853	280.88333				30.220	-2.416	-17.222
16854	280.90000				30.114	-2.421	-17.221
16855	280.91667				30.165	-2.508	-17.252
16856	280.93333				30.238	-2.670	-17.328
16857	280.95000				30.287	-2.608	-17.230
16858	280.96667				30.211	-2.529	-17.138
16859	280.98333				30.103	-2.437	-17.130
16860	281.00000				30.156	-2.532	-17.174
16861	281.01667				30.284	-2.612	-17.213
16862	281.03333				30.231	-2.559	-17.178
16863	281.05000				30.177	-2.485	-17.083
16864	281.06667				30.142	-2.507	-17.052
16865	281.08333				30.151	-2.568	-17.118
16866	281.10000				30.113	-2.538	-17.116
16867	281.11667				30.031	-2.452	-17.022
16868	281.13333				30.046	-2.458	-17.006
16869	281.15000				30.112	-2.568	-17.077
16870	281.16667				30.166	-2.670	-17.166
16871	281.18333				30.074	-2.601	-17.092
16872	281.20000				30.010	-2.483	-17.006
16873	281.21667				30.078	-2.435	-17.027
16874	281.23333				30.216	-2.552	-17.071
16875	281.25000				30.214	-2.563	-17.126
16876	281.26667				29.974	-2.442	-17.001
16877	281.28333				29.896	-2.346	-16.924
16878	281.30000				30.028	-2.417	-16.906
16879	281.31667				30.208	-2.423	-16.852
16880	281.33333				30.099	-2.399	-16.917
16881	281.35000				29.902	-2.397	-16.909
16882	281.36667				29.876	-2.321	-16.889
16883	281.38333				30.072	-2.325	-16.933
16884	281.40000				30.174	-2.355	-16.886
16885	281.41667				30.099	-2.251	-16.844
16886	281.43333				29.953	-2.251	-16.862
16887	281.45000				29.977	-2.338	-16.904
16888	281.46667				30.038	-2.394	-16.924
16889	281.48333				30.078	-2.357	-16.832
16890	281.50000				29.950	-2.231	-16.752
16891	281.51667				29.870	-2.265	-16.833
16892	281.53333				29.903	-2.394	-16.875
16893	281.55000				29.994	-2.478	-16.883
16894	281.56667				29.967	-2.351	-16.767
16895	281.58333				29.988	-2.301	-16.674
16896	281.60000				29.985	-2.356	-16.751
16897	281.61667				30.029	-2.507	-16.834
16898	281.63333				30.001	-2.478	-16.855
16899	281.65000				29.956	-2.377	-16.739
16900	281.66667				29.996	-2.359	-16.719
16901	281.68333				30.062	-2.417	-16.726
16902	281.70000				30.043	-2.465	-16.792
16903	281.71667				29.966	-2.529	-16.770
16904	281.73333				29.918	-2.488	-16.733
16905	281.75000				29.976	-2.491	-16.729
16906	281.76667				30.065	-2.476	-16.733
16907	281.78333				30.090	-2.491	-16.716
16908	281.80000				30.074	-2.479	-16.696
16909	281.81667				30.034	-2.439	-16.712
16910	281.83333				30.084	-2.453	-16.761
16911	281.85000				30.082	-2.447	-16.733
16912	281.86667				30.057	-2.374	-16.707
16913	281.88333				30.042	-2.404	-16.709
16914	281.90000				30.065	-2.474	-16.772
16915	281.91667				29.997	-2.453	-16.714
16916	281.93333				29.985	-2.400	-16.720
16917	281.95000				29.881	-2.355	-16.745
16918	281.96667				29.872	-2.393	-16.799
16919	281.98333				29.907	-2.432	-16.862
16920	282.00000				29.911	-2.396	-16.843
16921	282.01667				29.857	-2.278	-16.769
16922	282.03333				29.846	-2.277	-16.801
16923	282.05000				29.872	-2.342	-16.842
16924	282.06667				29.846	-2.389	-16.934
16925	282.08333				29.812	-2.356	-16.910
16926	282.10000				29.828	-2.286	-16.885
16927	282.11667				29.912	-2.340	-16.841
16928	282.13333				29.978	-2.411	-16.888
16929	282.15000				29.895	-2.427	-16.894
16930	282.16667				29.827	-2.375	-16.902
16931	282.18333				29.827	-2.387	-16.933
16932	282.20000				29.982	-2.387	-16.963
16933	282.21667				30.022	-2.417	-16.980
16934	282.23333				29.979	-2.417	-16.922
16935	282.25000				29.886	-2.382	-16.945
16936	282.26667				29.923	-2.439	-16.978
16937	282.28333				29.968	-2.472	-16.989
16938	282.30000				29.978	-2.491	-17.068
16939	282.31667				29.927	-2.422	-16.976
16940	282.33333				29.892	-2.441	-17.000
16941	282.35000				29.910	-2.555	-16.983
16942	282.36667				29.945	-2.552	-17.019
16943	282.38333				29.901	-2.540	-16.977
16944	282.40000				29.947	-2.492	-16.981
16945	282.41667				29.980	-2.519	-16.981
16946	282.43333				30.051	-2.504	-17.030
16947	282.45000				29.983	-2.503	-17.054
16948	282.46667				29.875	-2.433	-17.008
16949	282.48333				29.899	-2.406	-16.981
16950	282.50000				29.979	-2.470	-17.026
16951	282.51667				29.974	-2.519	-17.071
16952	282.53333				29.885	-2.402	-17.016
16953	282.55000				29.780	-2.402	-17.028
16954	282.56667				29.791	-2.412	-16.999
16955	282.58333				29.876	-2.417	-16.963
16956	282.60000				29.976	-2.418	-17.019
16957	282.61667				29.869	-2.313	-16.992
16958	282.63333				29.829	-2.396	-17.071
16959	282.65000				29.837	-2.458	-17.060
16960	282.66667				29.832	-2.455	-17.066
16961	282.68333				29.889	-2.393	-16.979
16962	282.70000				29.905	-2.390	-16.989
16963	282.71667				29.895	-2.457	-17.079
16964	282.73333				29.867	-2.485	-17.146
16965	282.75000				29.838	-2.371	-17.131
16966	282.76667				29.868	-2.208	-17.065
16967	282.78333				30.003	-2.229	-17.128
16968	282.80000				30.058	-2.333	-17.229
16969	282.81667				29.991	-2.481	-17.316
16970	282.83333				29.855	-2.351	-17.163
16971	282.85000				29.871	-2.258	-17.079
16972	282.86667				29.935	-2.261	-17.095
16973	282.88333				30.073	-2.352	-17.222
16974	282.90000				30.013	-2.406	-17.317
16975	282.91667				29.867	-2.411	-17.224
16976	282.93333				29.918	-2.368	-17.197
16977	282.95000				30.040	-2.362	-17.128
16978	282.96667				30.136	-2.368	-17.157
16979	282.98333				29.953	-2.392	-17.188
16980	283.00000				29.835	-2.427	-17.271
16981	283.01667				29.840	-2.538	-17.374
16982	283.03333				29.970	-2.486	-17.205
16983	283.05000				30.047	-2.372	-17.076
16984	283.06667				29.983	-2.367	-17.115
16985	283.08333				29.926	-2.415	-17.217
16986	283.10000				29.977	-2.528	-17.383
16987	283.11667				30.052	-2.497	-17.336
16988	283.13333				30.019	-2.467	-17.270
16989	283.15000				29.930	-2.416	-17.132
16990	283.16667				30.013	-2.443	-17.206
16991	283.18333				30.067	-2.537	-17.260
16992	283.20000				30.107	-2.485	-17.295
16993	283.21667				30.123	-2.366	-17.256
16994	283.23333				30.056	-2.320	-17.263
16995	283.25000				30.163	-2.373	-17.303
16996	283.26667				30.187	-2.465	-17.251
16997	283.28333				30.114	-2.431	-17.217
16998	283.30000				30.085	-2.409	-17.192
16999	283.31667				30.074	-2.378	-17.276
17000	283.33333				30.081	-2.445	-17.399
17001	283.35000				30.066	-2.424	-17.307
17002	283.36667				30.031	-2.330	-17.245
17003	283.38333				30.085	-2.313	-17.170
17004	283.40000				30.140	-2.367	-17.267
17005	283.41667				30.114	-2.399	-17.291
17006	283.43333				30.022	-2.382	-17.322
17007	283.45000				29.965	-2.278	-17.217
17008	283.46667				30.072	-2.282	-17.286
17009	283.48333				30.133	-2.414	-17.308
17010	283.50000				30.119	-2.482	-17.288
17011	283.51667				29.990	-2.376	-17.258
17012	283.53333				29.953	-2.309	-17.226
17013	283.55000				30.069	-2.330	-17.313
17014	283.56667				30.163	-2.380	-17.406
17015	283.58333				30.154	-2.417	-17.477
17016	283.60000				30.104	-2.371	-17.435
17017	283.61667				30.088	-2.342	-17.316
17018	283.63333				30.136	-2.332	-17.322
17019	283.65000				30.132	-2.341	-17.341
17020	283.66667				29.993	-2.358	-17.392
17021	283.68333				29.934	-2.460	-17.490
17022	283.70000				30.038	-2.445	-17.458
17023	283.71667				30.155	-2.396	-17.345
17024	283.73333				30.194	-2.247	-17.269
17025	283.75000				30.041	-2.203	-17.258
17026	283.76667				29.966	-2.296	-17.426
17027	283.78333				30.048	-2.422	-17.553
17028	283.80000				30.117	-2.424	-17.493
17029	283.81667				30.119	-2.323	-17.381
17030	283.83333				30.055	-2.222	-17.264
17031	283.85000				30.031	-2.297	-17.318
17032	283.86667				30.051	-2.371	-17.473
17033	283.88333				30.062	-2.379	-17.475
17034	283.90000				30.046	-2.259	-17.410
17035	283.91667				30.053	-2.260	-17.341
17036	283.93333				30.066	-2.279	-17.383
17037	283.95000				30.087	-2.360	-17.390
17038	283.96667				30.035	-2.363	-17.394
17039	283.98333				30.064	-2.327	-17.424
17040	284.00000				30.140	-2.289	-17.406
17041	284.01667				30.180	-2.333	-17.420
17042	284.03333				30.072	-2.287	-17.335
17043	284.05000				30.003	-2.278	-17.316
17044	284.06667				30.013	-2.237	-17.271
17045	284.08333				30.179	-2.370	-17.368
17046	284.10000				30.224	-2.405	-17.401
17047	284.11667				30.099	-2.395	-17.354
17048	284.13333				30.009	-2.247	-17.289
17049	284.15000				30.059	-2.243	-17.267
17050	284.16667				30.179	-2.282	-17.312
17051	284.18333				30.293	-2.327	-17.370
17052	284.20000				30.238	-2.321	-17.338
17053	284.21667				30.106	-2.261	-17.258
17054	284.23333				30.016	-2.222	-17.164
17055	284.25000				30.116	-2.236	-17.238
17056	284.26667				30.197	-2.292	-17.245
17057	284.28333				30.222	-2.300	-17.247
17058	284.30000				30.181	-2.284	-17.310
17059	284.31667				30.127	-2.233	-17.275
17060	284.33333				30.118	-2.176	-17.153
17061	284.35000				30.128	-2.137	-17.156
17062	284.36667				30.223	-2.221	-17.247
17063	284.38333				30.212	-2.224	-17.309
17064	284.40000				30.184	-2.279	-17.278
17065	284.41667				30.093	-2.180	-17.082
17066	284.43333				30.060	-2.193	-17.039
17067	284.45000				30.099	-2.223	-17.035
17068	284.46667				30.108	-2.281	-17.139
17069	284.48333				30.106	-2.340	-17.227
17070	284.50000				30.141	-2.286	-17.211
17071	284.51667				30.202	-2.329	-17.147
17072	284.53333				30.203	-2.300	-17.148
17073	284.55000				30.149	-2.276	-17.047
17074	284.56667				30.129	-2.260	-17.035
17075	284.58333				30.153	-2.263	-17.090
17076	284.60000				30.246	-2.326	-17.204
17077	284.61667				30.222	-2.356	-17.189
17078	284.63333				30.093	-2.291	-17.125
17079	284.65000				30.091	-2.297	-17.105
17080	284.66667				30.230	-2.345	-17.078
17081	284.68333				30.335	-2.392	-17.121
17082	284.70000				30.283	-2.355	-17.149
17083	284.71667				30.136	-2.332	-17.154
17084	284.73333				30.072	-2.359	-17.088
17085	284.75000				30.126	-2.434	-17.004
17086	284.76667				30.218	-2.469	-17.018
17087	284.78333				30.235	-2.374	-16.944
17088	284.80000				30.215	-2.407	-16.928
17089	284.81667				30.171	-2.479	-16.976
17090	284.83333				30.097	-2.559	-16.986
17091	284.85000				30.146	-2.540	-16.939
17092	284.86667				30.171	-2.442	-16.809
17093	284.88333				30.226	-2.441	-16.770
17094	284.90000				30.237	-2.487	-16.793
17095	284.91667				30.231	-2.509	-16.823
17096	284.93333				30.175	-2.470	-16.845
17097	284.95000				30.210	-2.441	-16.755
17098	284.96667				30.291	-2.456	-16.737
17099	284.98333				30.344	-2.537	-16.763
17100	285.00000				30.258	-2.527	-16.771
17101	285.01667				30.175	-2.490	-16.727
17102	285.03333				30.189	-2.505	-16.698
17103	285.05000				30.258	-2.522	-16.734
17104	285.06667				30.267	-2.547	-16.798
17105	285.08333				30.186	-2.457	-16.764
17106	285.10000				30.178	-2.384	-16.686
17107	285.11667				30.265	-2.354	-16.576
17108	285.13333				30.255	-2.400	-16.614
17109	285.15000				30.150	-2.412	-16.671
17110	285.16667				30.080	-2.409	-16.735
17111	285.18333				30.101	-2.408	-16.703
17112	285.20000				30.217	-2.418	-16.683
17113	285.21667				30.275	-2.324	-16.607
17114	285.23333				30.098	-2.196	-16.500
17115	285.25000				30.076	-2.188	-16.586
17116	285.26667				30.134	-2.252	-16.687
17117	285.28333				30.181	-2.346	-16.730
17118	285.30000				30.156	-2.318	-16.700
17119	285.31667				30.065	-2.234	-16.624
17120	285.33333				30.082	-2.185	-16.566
17121	285.35000				30.205	-2.208	-16.596
17122	285.36667				30.284	-2.237	-16.695
17123	285.38333				30.190	-2.208	-16.736
17124	285.40000				30.047	-2.089	-16.735
17125	285.41667				30.085	-2.173	-16.753
17126	285.43333				30.182	-2.247	-16.713
17127	285.45000				30.283	-2.191	-16.620
17128	285.46667				30.126	-2.040	-16.602
17129	285.48333				30.066	-2.096	-16.745
17130	285.50000				30.111	-2.163	-16.864
17131	285.51667				30.122	-2.216	-16.854
17132	285.53333				30.080	-2.117	-16.729
17133	285.55000				30.084	-2.007	-16.621
17134	285.56667				30.147	-2.067	-16.672
17135	285.58333				30.147	-2.261	-16.750
17136	285.60000				30.043	-2.234	-16.824
17137	285.61667				29.939	-2.149	-16.816
17138	285.63333				29.956	-2.095	-16.766
17139	285.65000				30.070	-2.149	-16.755
17140	285.66667				30.149	-2.220	-16.783
17141	285.68333				30.069	-2.158	-16.788
17142	285.70000				29.972	-2.070	-16.782
17143	285.71667				29.930	-2.127	-16.841
